Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Tomtabacken A;74300;2.0

Parameternamn;Beskrivning;Enhet
Sikt;momentanvärde, 1 gång/tim;metre

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1995-10-26 00:00:00;2021-06-03 12:00:00;355.895;57.4981;14.4645

Datum;Tid (UTC);Sikt;Kvalitet;;Tidsutsnitt:
2021-05-18;10:00:00;36977;G
2021-05-18;11:00:00;32612;G
2021-05-18;12:00:00;32706;G
2021-05-18;13:00:00;23607;G
2021-05-18;14:00:00;43126;G
2021-05-18;15:00:00;46426;G
2021-05-18;16:00:00;40939;G
2021-05-18;17:00:00;49415;G
2021-05-18;18:00:00;48257;G
2021-05-18;19:00:00;50000;G
2021-05-18;20:00:00;50000;G
2021-05-18;21:00:00;50000;G
2021-05-18;22:00:00;50000;G
2021-05-18;23:00:00;48441;G
2021-05-19;00:00:00;40705;G
2021-05-19;01:00:00;24874;G
2021-05-19;02:00:00;7742;G
2021-05-19;05:00:00;8241;G
2021-05-19;06:00:00;21149;G
2021-05-19;07:00:00;33809;G
2021-05-19;08:00:00;36188;G
2021-05-19;09:00:00;40415;G
2021-05-19;10:00:00;32222;G
2021-05-19;11:00:00;34817;G
2021-05-19;12:00:00;35680;G
2021-05-19;13:00:00;31921;G
2021-05-19;14:00:00;46250;G
2021-05-19;15:00:00;47455;G
2021-05-19;16:00:00;32811;G
2021-05-19;17:00:00;46492;G
2021-05-19;18:00:00;48834;G
2021-05-19;19:00:00;50000;G
2021-05-19;20:00:00;50000;G
2021-05-19;21:00:00;50000;G
2021-05-19;22:00:00;50000;G
2021-05-19;23:00:00;50000;G
2021-05-20;00:00:00;45876;G
2021-05-20;01:00:00;34392;G
2021-05-20;02:00:00;22284;G
2021-05-20;03:00:00;26958;G
2021-05-20;04:00:00;16244;G
2021-05-20;05:00:00;25808;G
2021-05-20;06:00:00;41432;G
2021-05-20;07:00:00;29907;G
2021-05-20;08:00:00;48116;G
2021-05-20;09:00:00;23853;G
2021-05-20;10:00:00;45534;G
2021-05-20;11:00:00;25351;G
2021-05-20;12:00:00;12924;G
2021-05-20;13:00:00;9508;G
2021-05-20;14:00:00;10640;G
2021-05-20;15:00:00;20674;G
2021-05-20;16:00:00;28226;G
2021-05-20;17:00:00;22088;G
2021-05-20;18:00:00;24383;G
2021-05-20;19:00:00;29669;G
2021-05-20;20:00:00;32552;G
2021-05-20;21:00:00;31927;G
2021-05-20;22:00:00;33275;G
2021-05-20;23:00:00;34295;G
2021-05-21;00:00:00;34358;G
2021-05-21;01:00:00;17764;G
2021-05-21;02:00:00;23684;G
2021-05-21;03:00:00;12047;G
2021-05-21;04:00:00;11347;G
2021-05-21;05:00:00;10353;G
2021-05-21;06:00:00;20773;G
2021-05-21;07:00:00;38481;G
2021-05-21;08:00:00;41742;G
2021-05-21;09:00:00;47303;G
2021-05-21;10:00:00;24209;G
2021-05-21;11:00:00;43449;G
2021-05-21;12:00:00;30703;G
2021-05-21;13:00:00;46921;G
2021-05-21;14:00:00;40243;G
2021-05-21;15:00:00;37846;G
2021-05-21;16:00:00;41136;G
2021-05-21;17:00:00;48876;G
2021-05-21;18:00:00;42809;G
2021-05-21;19:00:00;50000;G
2021-05-21;20:00:00;50000;G
2021-05-21;21:00:00;50000;G
2021-05-21;22:00:00;41190;G
2021-05-21;23:00:00;49867;G
2021-05-22;00:00:00;32565;G
2021-05-22;01:00:00;12155;G
2021-05-22;02:00:00;28545;G
2021-05-22;03:00:00;5226;G
2021-05-22;04:00:00;1727;G
2021-05-22;05:00:00;8564;G
2021-05-22;06:00:00;19836;G
2021-05-22;07:00:00;28537;G
2021-05-22;08:00:00;32364;G
2021-05-22;09:00:00;34079;G
2021-05-22;10:00:00;43283;G
2021-05-22;11:00:00;39087;G
2021-05-22;12:00:00;30777;G
2021-05-22;13:00:00;47306;G
2021-05-22;14:00:00;34526;G
2021-05-22;15:00:00;38257;G
2021-05-22;16:00:00;38836;G
2021-05-22;17:00:00;46249;G
2021-05-22;18:00:00;37038;G
2021-05-22;19:00:00;50000;G
2021-05-22;20:00:00;50000;G
2021-05-22;21:00:00;50000;G
2021-05-22;22:00:00;40713;G
2021-05-22;23:00:00;35294;G
2021-05-23;00:00:00;16701;G
2021-05-23;01:00:00;10327;G
2021-05-23;02:00:00;7127;G
2021-05-23;03:00:00;7445;G
2021-05-23;04:00:00;11382;G
2021-05-23;05:00:00;12016;G
2021-05-23;06:00:00;24740;G
2021-05-23;07:00:00;21751;G
2021-05-23;08:00:00;14140;G
2021-05-23;09:00:00;27665;G
2021-05-23;10:00:00;31025;G
2021-05-23;11:00:00;42291;G
2021-05-23;12:00:00;11331;G
2021-05-23;13:00:00;8666;G
2021-05-23;14:00:00;11880;G
2021-05-23;15:00:00;2808;G
2021-05-23;16:00:00;11901;G
2021-05-23;17:00:00;11159;G
2021-05-23;18:00:00;6151;G
2021-05-23;19:00:00;5327;G
2021-05-23;20:00:00;758;G
2021-05-23;21:00:00;5218;G
2021-05-23;22:00:00;5712;G
2021-05-23;23:00:00;2370;G
2021-05-24;00:00:00;4592;G
2021-05-24;01:00:00;13775;G
2021-05-24;02:00:00;12992;G
2021-05-24;03:00:00;5471;G
2021-05-24;04:00:00;8098;G
2021-05-24;05:00:00;17560;G
2021-05-24;06:00:00;23369;G
2021-05-24;07:00:00;42496;G
2021-05-24;08:00:00;29806;G
2021-05-24;09:00:00;36196;G
2021-05-24;10:00:00;38107;G
2021-05-24;11:00:00;42866;G
2021-05-24;12:00:00;46238;G
2021-05-24;13:00:00;40125;G
2021-05-24;14:00:00;46600;G
2021-05-24;15:00:00;41070;G
2021-05-24;16:00:00;46836;G
2021-05-24;17:00:00;50000;G
2021-05-24;18:00:00;50000;G
2021-05-24;19:00:00;50000;G
2021-05-24;20:00:00;50000;G
2021-05-24;21:00:00;50000;G
2021-05-24;22:00:00;50000;G
2021-05-24;23:00:00;49138;G
2021-05-25;00:00:00;48042;G
2021-05-25;01:00:00;45250;G
2021-05-25;02:00:00;46228;G
2021-05-25;03:00:00;46113;G
2021-05-25;04:00:00;24945;G
2021-05-25;05:00:00;35903;G
2021-05-25;06:00:00;29713;G
2021-05-25;07:00:00;29037;G
2021-05-25;08:00:00;37075;G
2021-05-25;09:00:00;45974;G
2021-05-25;10:00:00;41672;G
2021-05-25;11:00:00;13733;G
2021-05-25;12:00:00;37386;G
2021-05-25;13:00:00;36391;G
2021-05-25;14:00:00;26470;G
2021-05-25;15:00:00;20122;G
2021-05-25;16:00:00;11999;G
2021-05-25;17:00:00;9752;G
2021-05-25;18:00:00;11818;G
2021-05-25;19:00:00;6808;G
2021-05-25;20:00:00;9769;G
2021-05-25;21:00:00;49672;G
2021-05-25;22:00:00;5708;G
2021-05-25;23:00:00;5245;G
2021-05-26;00:00:00;17909;G
2021-05-26;01:00:00;25696;G
2021-05-26;03:00:00;6575;G
2021-05-26;04:00:00;6741;G
2021-05-26;05:00:00;16531;G
2021-05-26;06:00:00;21961;G
2021-05-26;07:00:00;16579;G
2021-05-26;08:00:00;31439;G
2021-05-26;09:00:00;34624;G
2021-05-26;10:00:00;37958;G
2021-05-26;11:00:00;35916;G
2021-05-26;12:00:00;39017;G
2021-05-26;13:00:00;42151;G
2021-05-26;14:00:00;38504;G
2021-05-26;15:00:00;12212;G
2021-05-26;16:00:00;13168;G
2021-05-26;17:00:00;37215;G
2021-05-26;18:00:00;50000;G
2021-05-26;19:00:00;41594;G
2021-05-26;20:00:00;41899;G
2021-05-26;21:00:00;2771;G
2021-05-26;22:00:00;7082;G
2021-05-26;23:00:00;34299;G
2021-05-27;00:00:00;15486;G
2021-05-27;01:00:00;5202;G
2021-05-27;02:00:00;9723;G
2021-05-27;05:00:00;30827;G
2021-05-27;06:00:00;20203;G
2021-05-27;07:00:00;46609;G
2021-05-27;08:00:00;38564;G
2021-05-27;09:00:00;43481;G
2021-05-27;10:00:00;34929;G
2021-05-27;11:00:00;40563;G
2021-05-27;12:00:00;39847;G
2021-05-27;13:00:00;18337;G
2021-05-27;14:00:00;43241;G
2021-05-27;15:00:00;50000;G
2021-05-27;16:00:00;41477;G
2021-05-27;17:00:00;50000;G
2021-05-27;18:00:00;46148;G
2021-05-27;19:00:00;48819;G
2021-05-27;20:00:00;47651;G
2021-05-27;21:00:00;44225;G
2021-05-27;22:00:00;44656;G
2021-05-27;23:00:00;50000;G
2021-05-28;00:00:00;47478;G
2021-05-28;01:00:00;50000;G
2021-05-28;02:00:00;50000;G
2021-05-28;03:00:00;50000;G
2021-05-28;04:00:00;50000;G
2021-05-28;05:00:00;49575;G
2021-05-28;06:00:00;44371;G
2021-05-28;07:00:00;45444;G
2021-05-28;08:00:00;41578;G
2021-05-28;09:00:00;36301;G
2021-05-28;10:00:00;32386;G
2021-05-28;11:00:00;39439;G
2021-05-28;12:00:00;43513;G
2021-05-28;13:00:00;50000;G
2021-05-28;14:00:00;43114;G
2021-05-28;15:00:00;38319;G
2021-05-28;16:00:00;44462;G
2021-05-28;17:00:00;50000;G
2021-05-28;18:00:00;43769;G
2021-05-28;19:00:00;50000;G
2021-05-28;20:00:00;50000;G
2021-05-28;21:00:00;50000;G
2021-05-28;22:00:00;50000;G
2021-05-28;23:00:00;50000;G
2021-05-29;00:00:00;50000;G
2021-05-29;01:00:00;50000;G
2021-05-29;02:00:00;50000;G
2021-05-29;03:00:00;50000;G
2021-05-29;04:00:00;46945;G
2021-05-29;05:00:00;38727;G
2021-05-29;06:00:00;32703;G
2021-05-29;07:00:00;35661;G
2021-05-29;08:00:00;36560;G
2021-05-29;09:00:00;34008;G
2021-05-29;10:00:00;41089;G
2021-05-29;11:00:00;40174;G
2021-05-29;12:00:00;37442;G
2021-05-29;13:00:00;41214;G
2021-05-29;14:00:00;32588;G
2021-05-29;15:00:00;40901;G
2021-05-29;16:00:00;43568;G
2021-05-29;17:00:00;46777;G
2021-05-29;18:00:00;50000;G
2021-05-29;19:00:00;50000;G
2021-05-29;20:00:00;50000;G
2021-05-29;21:00:00;49333;G
2021-05-29;22:00:00;50000;G
2021-05-29;23:00:00;50000;G
2021-05-30;00:00:00;44887;G
2021-05-30;01:00:00;50000;G
2021-05-30;02:00:00;44167;G
2021-05-30;03:00:00;43069;G
2021-05-30;04:00:00;39897;G
2021-05-30;05:00:00;46181;G
2021-05-30;06:00:00;38824;G
2021-05-30;07:00:00;31379;G
2021-05-30;08:00:00;39432;G
2021-05-30;09:00:00;36622;G
2021-05-30;10:00:00;47151;G
2021-05-30;11:00:00;31437;G
2021-05-30;12:00:00;36835;G
2021-05-30;13:00:00;43112;G
2021-05-30;14:00:00;34420;G
2021-05-30;15:00:00;42013;G
2021-05-30;16:00:00;36273;G
2021-05-30;17:00:00;44391;G
2021-05-30;18:00:00;46669;G
2021-05-30;19:00:00;50000;G
2021-05-30;20:00:00;50000;G
2021-05-30;21:00:00;46030;G
2021-05-30;22:00:00;39563;G
2021-05-30;23:00:00;45761;G
2021-05-31;00:00:00;43039;G
2021-05-31;01:00:00;47223;G
2021-05-31;02:00:00;48675;G
2021-05-31;03:00:00;44025;G
2021-05-31;04:00:00;43963;G
2021-05-31;05:00:00;40782;G
2021-05-31;06:00:00;42853;G
2021-05-31;07:00:00;40645;G
2021-05-31;08:00:00;33102;G
2021-05-31;09:00:00;27066;G
2021-05-31;10:00:00;32442;G
2021-05-31;11:00:00;34086;G
2021-05-31;12:00:00;38320;G
2021-05-31;13:00:00;32262;G
2021-05-31;14:00:00;35032;G
2021-05-31;15:00:00;43762;G
2021-05-31;16:00:00;34619;G
2021-05-31;17:00:00;39923;G
2021-05-31;18:00:00;43299;G
2021-05-31;19:00:00;47949;G
2021-05-31;20:00:00;44048;G
2021-05-31;21:00:00;36373;G
2021-05-31;22:00:00;50000;G
2021-05-31;23:00:00;42786;G
2021-06-01;00:00:00;49605;G
2021-06-01;01:00:00;50000;G
2021-06-01;02:00:00;50000;G
2021-06-01;03:00:00;47216;G
2021-06-01;04:00:00;46589;G
2021-06-01;05:00:00;38806;G
2021-06-01;06:00:00;50000;G
2021-06-01;07:00:00;35670;G
2021-06-01;08:00:00;39248;G
2021-06-01;09:00:00;33040;G
2021-06-01;10:00:00;36703;G
2021-06-01;11:00:00;30092;G
2021-06-01;12:00:00;34906;G
2021-06-01;13:00:00;42463;G
2021-06-01;14:00:00;40144;G
2021-06-01;15:00:00;48822;G
2021-06-01;16:00:00;50000;G
2021-06-01;17:00:00;47310;G
2021-06-01;18:00:00;40240;G
2021-06-01;19:00:00;46158;G
2021-06-01;20:00:00;50000;G
2021-06-01;21:00:00;50000;G
2021-06-01;22:00:00;50000;G
2021-06-01;23:00:00;45007;G
2021-06-02;00:00:00;45903;G
2021-06-02;01:00:00;40273;G
2021-06-02;02:00:00;39325;G
2021-06-02;03:00:00;31797;G
2021-06-02;04:00:00;35285;G
2021-06-02;05:00:00;35577;G
2021-06-02;06:00:00;35103;G
2021-06-02;07:00:00;31184;G
2021-06-02;08:00:00;24043;G
2021-06-02;09:00:00;27375;G
2021-06-02;10:00:00;27860;G
2021-06-02;11:00:00;26922;G
2021-06-02;12:00:00;28817;G
2021-06-02;13:00:00;35750;G
2021-06-02;14:00:00;28545;G
2021-06-02;15:00:00;38120;G
2021-06-02;16:00:00;42139;G
2021-06-02;17:00:00;37858;G
2021-06-02;18:00:00;45285;G
2021-06-02;19:00:00;50000;G
2021-06-02;20:00:00;50000;G
2021-06-02;21:00:00;50000;G
2021-06-02;22:00:00;50000;G
2021-06-02;23:00:00;49780;G
2021-06-03;00:00:00;47677;G
2021-06-03;01:00:00;46421;G
2021-06-03;02:00:00;50000;G
2021-06-03;03:00:00;47322;G
2021-06-03;04:00:00;24101;G
2021-06-03;05:00:00;45829;G
2021-06-03;06:00:00;43167;G
2021-06-03;07:00:00;44129;G
2021-06-03;08:00:00;28407;G
2021-06-03;09:00:00;39140;G
2021-06-03;10:00:00;30417;G
2021-06-03;11:00:00;30778;G
2021-06-03;12:00:00;32615;G
