Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Tomtabacken A;74300;1.0

Parameternamn;Beskrivning;Enhet
Molnbas;lägsta molnlager, momentanvärde, 1 gång/tim;metre
Molnbas;andra molnlager, momentanvärde, 1 gång/tim;metre
Molnbas;tredje molnlager, momentanvärde, 1 gång/tim;metre
Molnbas;fjärde molnlager, momentanvärde, 1 gång/tim;metre
Molnmängd;lägsta molnlager, momentanvärde, 1 gång/tim;code
Molnmängd;andra molnlager, momentanvärde, 1 gång/tim;code
Molnmängd;tredje molnlager, momentanvärde, 1 gång/tim;code
Molnmängd;fjärde molnlager, momentanvärde, 1 gång/tim;code

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1995-10-26 00:00:00;2021-06-03 12:00:00;355.895;57.4981;14.4645

Datum;Tid (UTC);Molnbas (lägsta molnlager);Kvalitet;Molnbas (andra molnlager);Kvalitet;Molnbas (tredje molnlager);Kvalitet;Molnbas (fjärde molnlager);Kvalitet;Molnmängd (lägsta molnlager);Kvalitet;Molnmängd (andra molnlager);Kvalitet;Molnmängd (tredje molnlager);Kvalitet;Molnmängd (fjärde molnlager);Kvalitet;;Tidsutsnitt:
2021-03-31;19:00:00;500;G;4590;G;;;;;2;G;6;G;;;;
2021-03-31;20:00:00;440;G;1760;G;3690;G;;;1;G;6;G;7;G;;
2021-03-31;21:00:00;340;G;;;;;;;8;G;;;;;;
2021-03-31;22:00:00;260;G;;;;;;;8;G;;;;;;
2021-03-31;23:00:00;50;G;;;;;;;8;G;;;;;;
2021-04-01;00:00:00;140;G;;;;;;;8;G;;;;;;
2021-04-01;01:00:00;130;G;;;;;;;8;G;;;;;;
2021-04-01;02:00:00;110;G;390;G;;;;;6;G;8;G;;;;
2021-04-01;03:00:00;100;G;;;;;;;8;G;;;;;;
2021-04-01;04:00:00;110;G;;;;;;;8;G;;;;;;
2021-04-01;05:00:00;100;G;1590;G;;;;;1;G;8;G;;;;
2021-04-01;06:00:00;60;G;960;G;;;;;7;G;8;G;;;;
2021-04-01;07:00:00;70;G;;;;;;;8;G;;;;;;
2021-04-01;08:00:00;180;G;;;;;;;1;G;;;;;;
2021-04-01;09:00:00;370;G;;;;;;;1;G;;;;;;
2021-04-01;10:00:00;590;G;;;;;;;1;G;;;;;;
2021-04-01;11:00:00;880;G;;;;;;;2;G;;;;;;
2021-04-01;12:00:00;900;G;;;;;;;1;G;;;;;;
2021-04-01;21:00:00;1020;G;;;;;;;2;G;;;;;;
2021-04-02;04:00:00;2750;G;;;;;;;6;G;;;;;;
2021-04-02;05:00:00;2610;G;;;;;;;8;G;;;;;;
2021-04-02;06:00:00;70;G;;;;;;;9;G;;;;;;
2021-04-02;07:00:00;70;G;;;;;;;9;G;;;;;;
2021-04-02;08:00:00;60;G;;;;;;;9;G;;;;;;
2021-04-02;09:00:00;70;G;;;;;;;9;G;;;;;;
2021-04-02;10:00:00;90;G;2660;G;;;;;5;G;7;G;;;;
2021-04-02;11:00:00;2450;G;;;;;;;3;G;;;;;;
2021-04-02;13:00:00;1630;G;;;;;;;7;G;;;;;;
2021-04-02;14:00:00;1710;G;;;;;;;7;G;;;;;;
2021-04-02;15:00:00;2160;G;2580;G;;;;;4;G;6;G;;;;
2021-04-02;16:00:00;1510;G;2450;G;;;;;1;G;5;G;;;;
2021-04-02;17:00:00;1590;G;2470;G;;;;;1;G;3;G;;;;
2021-04-02;20:00:00;2260;G;;;;;;;5;G;;;;;;
2021-04-02;21:00:00;2000;G;;;;;;;6;G;;;;;;
2021-04-02;22:00:00;1850;G;;;;;;;6;G;;;;;;
2021-04-03;00:00:00;2150;G;;;;;;;1;G;;;;;;
2021-04-03;01:00:00;2120;G;;;;;;;1;G;;;;;;
2021-04-03;07:00:00;620;G;;;;;;;1;G;;;;;;
2021-04-03;08:00:00;760;G;;;;;;;1;G;;;;;;
2021-04-03;09:00:00;1000;G;;;;;;;1;G;;;;;;
2021-04-03;11:00:00;1290;G;;;;;;;2;G;;;;;;
2021-04-03;13:00:00;1360;G;;;;;;;1;G;;;;;;
2021-04-03;14:00:00;1360;G;;;;;;;3;G;;;;;;
2021-04-03;15:00:00;1430;G;;;;;;;1;G;;;;;;
2021-04-03;16:00:00;1430;G;;;;;;;2;G;;;;;;
2021-04-04;07:00:00;240;G;;;;;;;1;G;;;;;;
2021-04-04;10:00:00;260;G;;;;;;;7;G;;;;;;
2021-04-04;11:00:00;220;G;;;;;;;8;G;;;;;;
2021-04-04;12:00:00;350;G;;;;;;;7;G;;;;;;
2021-04-04;13:00:00;370;G;;;;;;;8;G;;;;;;
2021-04-04;14:00:00;570;G;;;;;;;7;G;;;;;;
2021-04-04;15:00:00;620;G;;;;;;;5;G;;;;;;
2021-04-04;16:00:00;270;G;;;;;;;8;G;;;;;;
2021-04-04;17:00:00;170;G;;;;;;;8;G;;;;;;
2021-04-04;18:00:00;100;G;;;;;;;8;G;;;;;;
2021-04-04;19:00:00;300;G;;;;;;;7;G;;;;;;
2021-04-04;20:00:00;340;G;;;;;;;8;G;;;;;;
2021-04-04;21:00:00;290;G;;;;;;;8;G;;;;;;
2021-04-04;22:00:00;230;G;;;;;;;8;G;;;;;;
2021-04-04;23:00:00;180;G;;;;;;;8;G;;;;;;
2021-04-05;00:00:00;80;G;;;;;;;8;G;;;;;;
2021-04-05;01:00:00;80;G;;;;;;;8;G;;;;;;
2021-04-05;02:00:00;160;G;;;;;;;8;G;;;;;;
2021-04-05;03:00:00;260;G;2320;G;;;;;5;G;8;G;;;;
2021-04-05;04:00:00;3480;G;;;;;;;8;G;;;;;;
2021-04-05;05:00:00;2780;G;4120;G;;;;;3;G;4;G;;;;
2021-04-05;07:00:00;900;G;;;;;;;7;G;;;;;;
2021-04-05;08:00:00;290;G;1200;G;;;;;2;G;5;G;;;;
2021-04-05;09:00:00;1500;G;;;;;;;6;G;;;;;;
2021-04-05;10:00:00;260;G;;;;;;;4;G;;;;;;
2021-04-05;11:00:00;1460;G;;;;;;;5;G;;;;;;
2021-04-05;12:00:00;1430;G;1710;G;2450;G;;;5;G;7;G;7;G;;
2021-04-05;13:00:00;1430;G;;;;;;;4;G;;;;;;
2021-04-05;14:00:00;1620;G;;;;;;;5;G;;;;;;
2021-04-05;15:00:00;1790;G;;;;;;;6;G;;;;;;
2021-04-05;16:00:00;1060;G;;;;;;;8;G;;;;;;
2021-04-05;17:00:00;850;G;;;;;;;8;G;;;;;;
2021-04-05;18:00:00;1840;G;;;;;;;8;G;;;;;;
2021-04-05;21:00:00;5820;G;;;;;;;1;G;;;;;;
2021-04-06;10:00:00;1550;G;;;;;;;1;G;;;;;;
2021-04-06;11:00:00;1650;G;;;;;;;2;G;;;;;;
2021-04-06;12:00:00;1710;G;;;;;;;4;G;;;;;;
2021-04-06;13:00:00;1690;G;;;;;;;2;G;;;;;;
2021-04-06;14:00:00;1680;G;;;;;;;1;G;;;;;;
2021-04-06;15:00:00;1490;G;2250;G;2910;G;4020;G;1;G;2;G;5;G;6;G
2021-04-06;16:00:00;1690;G;;;;;;;2;G;;;;;;
2021-04-06;19:00:00;4900;G;;;;;;;7;G;;;;;;
2021-04-06;20:00:00;6250;G;;;;;;;5;G;;;;;;
2021-04-06;21:00:00;6270;G;;;;;;;1;G;;;;;;
2021-04-06;22:00:00;6110;G;;;;;;;1;G;;;;;;
2021-04-06;23:00:00;5310;G;;;;;;;3;G;;;;;;
2021-04-07;01:00:00;1000;G;1560;G;2640;G;;;6;G;7;G;8;G;;
2021-04-07;02:00:00;80;G;480;G;;;;;7;G;8;G;;;;
2021-04-07;03:00:00;80;G;1220;G;;;;;1;G;7;G;;;;
2021-04-07;04:00:00;750;G;870;G;1300;G;;;1;G;3;G;7;G;;
2021-04-07;05:00:00;840;G;2160;G;;;;;3;G;7;G;;;;
2021-04-07;06:00:00;700;G;2170;G;;;;;5;G;8;G;;;;
2021-04-07;07:00:00;870;G;2270;G;;;;;4;G;7;G;;;;
2021-04-07;08:00:00;420;G;2120;G;;;;;1;G;8;G;;;;
2021-04-07;09:00:00;560;G;;;;;;;7;G;;;;;;
2021-04-07;10:00:00;810;G;1580;G;;;;;7;G;8;G;;;;
2021-04-07;11:00:00;1410;G;;;;;;;8;G;;;;;;
2021-04-07;12:00:00;1430;G;;;;;;;7;G;;;;;;
2021-04-07;13:00:00;1450;G;;;;;;;7;G;;;;;;
2021-04-07;14:00:00;1470;G;;;;;;;7;G;;;;;;
2021-04-07;15:00:00;1730;G;;;;;;;2;G;;;;;;
2021-04-07;17:00:00;1710;G;;;;;;;2;G;;;;;;
2021-04-07;18:00:00;1670;G;;;;;;;3;G;;;;;;
2021-04-07;20:00:00;4870;G;;;;;;;1;G;;;;;;
2021-04-08;05:00:00;2610;G;;;;;;;1;G;;;;;;
2021-04-08;06:00:00;3070;G;;;;;;;1;G;;;;;;
2021-04-08;07:00:00;2940;G;;;;;;;1;G;;;;;;
2021-04-08;09:00:00;1050;G;2080;G;;;;;1;G;4;G;;;;
2021-04-08;10:00:00;1160;G;;;;;;;5;G;;;;;;
2021-04-08;11:00:00;900;G;2110;G;;;;;5;G;7;G;;;;
2021-04-08;12:00:00;940;G;2060;G;;;;;6;G;7;G;;;;
2021-04-08;14:00:00;1540;G;;;;;;;6;G;;;;;;
2021-04-08;15:00:00;1460;G;;;;;;;3;G;;;;;;
2021-04-08;16:00:00;1210;G;;;;;;;7;G;;;;;;
2021-04-08;17:00:00;850;G;;;;;;;8;G;;;;;;
2021-04-08;18:00:00;1130;G;;;;;;;7;G;;;;;;
2021-04-08;19:00:00;750;G;3340;G;4050;G;;;4;G;5;G;6;G;;
2021-04-08;20:00:00;450;G;;;;;;;7;G;;;;;;
2021-04-08;21:00:00;270;G;;;;;;;8;G;;;;;;
2021-04-08;22:00:00;180;G;;;;;;;8;G;;;;;;
2021-04-08;23:00:00;110;G;;;;;;;8;G;;;;;;
2021-04-09;00:00:00;80;G;;;;;;;8;G;;;;;;
2021-04-09;01:00:00;70;G;;;;;;;8;G;;;;;;
2021-04-09;02:00:00;60;G;;;;;;;8;G;;;;;;
2021-04-09;03:00:00;60;G;;;;;;;8;G;;;;;;
2021-04-09;04:00:00;70;G;;;;;;;8;G;;;;;;
2021-04-09;05:00:00;80;G;;;;;;;8;G;;;;;;
2021-04-09;06:00:00;90;G;;;;;;;8;G;;;;;;
2021-04-09;07:00:00;100;G;;;;;;;8;G;;;;;;
2021-04-09;08:00:00;100;G;;;;;;;8;G;;;;;;
2021-04-09;09:00:00;310;G;;;;;;;7;G;;;;;;
2021-04-09;10:00:00;520;G;1310;G;;;;;7;G;7;G;;;;
2021-04-09;11:00:00;660;G;;;;;;;6;G;;;;;;
2021-04-09;12:00:00;830;G;;;;;;;7;G;;;;;;
2021-04-09;13:00:00;950;G;;;;;;;6;G;;;;;;
2021-04-09;14:00:00;1040;G;;;;;;;5;G;;;;;;
2021-04-09;15:00:00;1020;G;;;;;;;5;G;;;;;;
2021-04-09;16:00:00;1010;G;;;;;;;3;G;;;;;;
2021-04-09;17:00:00;1640;G;;;;;;;1;G;;;;;;
2021-04-09;18:00:00;980;G;;;;;;;6;G;;;;;;
2021-04-09;19:00:00;380;G;;;;;;;7;G;;;;;;
2021-04-09;20:00:00;1040;G;;;;;;;6;G;;;;;;
2021-04-09;21:00:00;770;G;1320;G;;;;;7;G;7;G;;;;
2021-04-09;22:00:00;730;G;;;;;;;7;G;;;;;;
2021-04-09;23:00:00;650;G;;;;;;;7;G;;;;;;
2021-04-10;00:00:00;560;G;;;;;;;7;G;;;;;;
2021-04-10;01:00:00;530;G;;;;;;;7;G;;;;;;
2021-04-10;02:00:00;520;G;;;;;;;7;G;;;;;;
2021-04-10;03:00:00;320;G;;;;;;;7;G;;;;;;
2021-04-10;04:00:00;300;G;;;;;;;6;G;;;;;;
2021-04-10;05:00:00;280;G;;;;;;;7;G;;;;;;
2021-04-10;06:00:00;280;G;;;;;;;7;G;;;;;;
2021-04-10;07:00:00;460;G;;;;;;;7;G;;;;;;
2021-04-10;08:00:00;700;G;;;;;;;7;G;;;;;;
2021-04-10;09:00:00;840;G;;;;;;;5;G;;;;;;
2021-04-10;10:00:00;1050;G;;;;;;;4;G;;;;;;
2021-04-10;11:00:00;1220;G;;;;;;;6;G;;;;;;
2021-04-10;12:00:00;1340;G;;;;;;;7;G;;;;;;
2021-04-10;13:00:00;1340;G;1530;G;;;;;5;G;6;G;;;;
2021-04-10;14:00:00;1450;G;;;;;;;4;G;;;;;;
2021-04-10;15:00:00;1470;G;;;;;;;7;G;;;;;;
2021-04-10;16:00:00;1360;G;;;;;;;6;G;;;;;;
2021-04-10;17:00:00;1310;G;;;;;;;5;G;;;;;;
2021-04-10;18:00:00;1320;G;;;;;;;5;G;;;;;;
2021-04-10;20:00:00;1030;G;;;;;;;1;G;;;;;;
2021-04-10;21:00:00;850;G;;;;;;;2;G;;;;;;
2021-04-11;02:00:00;4530;G;;;;;;;1;G;;;;;;
2021-04-11;04:00:00;3760;G;;;;;;;3;G;;;;;;
2021-04-11;06:00:00;2770;G;;;;;;;1;G;;;;;;
2021-04-11;07:00:00;1930;G;;;;;;;5;G;;;;;;
2021-04-11;08:00:00;1610;G;;;;;;;7;G;;;;;;
2021-04-11;09:00:00;1560;G;;;;;;;7;G;;;;;;
2021-04-11;10:00:00;440;G;;;;;;;8;G;;;;;;
2021-04-11;11:00:00;190;G;570;G;;;;;1;G;8;G;;;;
2021-04-11;12:00:00;110;G;;;;;;;8;G;;;;;;
2021-04-11;13:00:00;100;G;;;;;;;8;G;;;;;;
2021-04-11;14:00:00;150;G;;;;;;;8;G;;;;;;
2021-04-11;15:00:00;160;G;;;;;;;8;G;;;;;;
2021-04-11;16:00:00;140;G;;;;;;;8;G;;;;;;
2021-04-11;17:00:00;120;G;;;;;;;8;G;;;;;;
2021-04-11;18:00:00;120;G;;;;;;;8;G;;;;;;
2021-04-11;19:00:00;110;G;;;;;;;8;G;;;;;;
2021-04-11;20:00:00;80;G;;;;;;;8;G;;;;;;
2021-04-11;21:00:00;70;G;;;;;;;8;G;;;;;;
2021-04-11;22:00:00;70;G;;;;;;;8;G;;;;;;
2021-04-11;23:00:00;110;G;;;;;;;8;G;;;;;;
2021-04-12;00:00:00;90;G;;;;;;;8;G;;;;;;
2021-04-12;01:00:00;60;G;;;;;;;8;G;;;;;;
2021-04-12;02:00:00;80;G;;;;;;;9;G;;;;;;
2021-04-12;03:00:00;50;G;;;;;;;9;G;;;;;;
2021-04-12;04:00:00;60;G;;;;;;;8;G;;;;;;
2021-04-12;05:00:00;100;G;;;;;;;7;G;;;;;;
2021-04-12;06:00:00;80;G;;;;;;;8;G;;;;;;
2021-04-12;07:00:00;110;G;;;;;;;8;G;;;;;;
2021-04-12;08:00:00;210;G;;;;;;;8;G;;;;;;
2021-04-12;09:00:00;260;G;;;;;;;7;G;;;;;;
2021-04-12;10:00:00;480;G;;;;;;;7;G;;;;;;
2021-04-12;11:00:00;510;G;;;;;;;7;G;;;;;;
2021-04-12;12:00:00;680;G;;;;;;;7;G;;;;;;
2021-04-12;13:00:00;790;G;;;;;;;7;G;;;;;;
2021-04-12;14:00:00;890;G;;;;;;;7;G;;;;;;
2021-04-12;15:00:00;1030;G;1620;G;;;;;1;G;3;G;;;;
2021-04-12;16:00:00;840;G;1250;G;2040;G;;;4;G;6;G;7;G;;
2021-04-12;17:00:00;890;G;;;;;;;5;G;;;;;;
2021-04-12;18:00:00;1030;G;1820;G;;;;;2;G;3;G;;;;
2021-04-12;19:00:00;910;G;;;;;;;5;G;;;;;;
2021-04-12;21:00:00;1200;G;;;;;;;2;G;;;;;;
2021-04-12;22:00:00;570;G;;;;;;;4;G;;;;;;
2021-04-12;23:00:00;300;G;;;;;;;3;G;;;;;;
2021-04-13;00:00:00;520;G;;;;;;;2;G;;;;;;
2021-04-13;01:00:00;110;G;;;;;;;8;G;;;;;;
2021-04-13;02:00:00;110;G;;;;;;;8;G;;;;;;
2021-04-13;03:00:00;100;G;;;;;;;8;G;;;;;;
2021-04-13;04:00:00;100;G;;;;;;;8;G;;;;;;
2021-04-13;05:00:00;100;G;;;;;;;8;G;;;;;;
2021-04-13;06:00:00;80;G;;;;;;;8;G;;;;;;
2021-04-13;07:00:00;80;G;;;;;;;8;G;;;;;;
2021-04-13;08:00:00;80;G;;;;;;;8;G;;;;;;
2021-04-13;09:00:00;180;G;;;;;;;7;G;;;;;;
2021-04-13;10:00:00;450;G;;;;;;;6;G;;;;;;
2021-04-13;11:00:00;420;G;660;G;;;;;2;G;6;G;;;;
2021-04-13;12:00:00;550;G;;;;;;;6;G;;;;;;
2021-04-13;13:00:00;480;G;1620;G;;;;;6;G;7;G;;;;
2021-04-13;14:00:00;420;G;1250;G;;;;;7;G;7;G;;;;
2021-04-13;15:00:00;580;G;;;;;;;6;G;;;;;;
2021-04-13;16:00:00;380;G;;;;;;;7;G;;;;;;
2021-04-13;17:00:00;1220;G;;;;;;;5;G;;;;;;
2021-04-13;18:00:00;1370;G;;;;;;;2;G;;;;;;
2021-04-13;19:00:00;1050;G;;;;;;;7;G;;;;;;
2021-04-13;20:00:00;1040;G;;;;;;;7;G;;;;;;
2021-04-13;21:00:00;1260;G;;;;;;;1;G;;;;;;
2021-04-13;22:00:00;1790;G;;;;;;;5;G;;;;;;
2021-04-14;10:00:00;1060;G;;;;;;;5;G;;;;;;
2021-04-14;11:00:00;1390;G;2010;G;;;;;4;G;4;G;;;;
2021-04-14;12:00:00;1950;G;;;;;;;6;G;;;;;;
2021-04-14;13:00:00;2000;G;;;;;;;5;G;;;;;;
2021-04-14;14:00:00;2020;G;;;;;;;6;G;;;;;;
2021-04-14;15:00:00;2020;G;;;;;;;6;G;;;;;;
2021-04-14;16:00:00;1960;G;;;;;;;8;G;;;;;;
2021-04-14;17:00:00;1940;G;;;;;;;8;G;;;;;;
2021-04-14;18:00:00;1960;G;;;;;;;8;G;;;;;;
2021-04-14;19:00:00;2020;G;;;;;;;7;G;;;;;;
2021-04-14;20:00:00;2030;G;;;;;;;3;G;;;;;;
2021-04-14;21:00:00;2080;G;;;;;;;7;G;;;;;;
2021-04-14;22:00:00;1990;G;;;;;;;8;G;;;;;;
2021-04-14;23:00:00;2010;G;;;;;;;8;G;;;;;;
2021-04-15;00:00:00;1980;G;;;;;;;8;G;;;;;;
2021-04-15;01:00:00;1980;G;;;;;;;2;G;;;;;;
2021-04-15;02:00:00;1790;G;;;;;;;1;G;;;;;;
2021-04-15;03:00:00;1740;G;;;;;;;7;G;;;;;;
2021-04-15;04:00:00;1700;G;;;;;;;8;G;;;;;;
2021-04-15;05:00:00;1670;G;;;;;;;1;G;;;;;;
2021-04-15;10:00:00;1350;G;;;;;;;2;G;;;;;;
2021-04-15;11:00:00;1470;G;;;;;;;1;G;;;;;;
2021-04-15;12:00:00;1570;G;;;;;;;1;G;;;;;;
2021-04-15;13:00:00;1580;G;;;;;;;1;G;;;;;;
2021-04-15;14:00:00;1690;G;;;;;;;1;G;;;;;;
2021-04-15;15:00:00;1700;G;;;;;;;1;G;;;;;;
2021-04-16;11:00:00;2870;G;;;;;;;7;G;;;;;;
2021-04-16;12:00:00;3090;G;;;;;;;4;G;;;;;;
2021-04-16;13:00:00;2560;G;3160;G;;;;;2;G;3;G;;;;
2021-04-16;14:00:00;2570;G;3050;G;;;;;1;G;8;G;;;;
2021-04-16;15:00:00;1880;G;2210;G;2980;G;;;1;G;3;G;7;G;;
2021-04-16;16:00:00;1730;G;2730;G;;;;;3;G;7;G;;;;
2021-04-16;17:00:00;1550;G;2070;G;2860;G;;;4;G;5;G;7;G;;
2021-04-16;18:00:00;1880;G;;;;;;;8;G;;;;;;
2021-04-16;19:00:00;2920;G;;;;;;;8;G;;;;;;
2021-04-16;20:00:00;2690;G;3330;G;;;;;4;G;7;G;;;;
2021-04-16;21:00:00;2270;G;3550;G;;;;;5;G;7;G;;;;
2021-04-16;22:00:00;2580;G;;;;;;;7;G;;;;;;
2021-04-16;23:00:00;2660;G;;;;;;;7;G;;;;;;
2021-04-17;00:00:00;2970;G;;;;;;;5;G;;;;;;
2021-04-17;01:00:00;2990;G;;;;;;;6;G;;;;;;
2021-04-17;02:00:00;2650;G;;;;;;;5;G;;;;;;
2021-04-17;03:00:00;2840;G;;;;;;;8;G;;;;;;
2021-04-17;04:00:00;3310;G;;;;;;;7;G;;;;;;
2021-04-17;05:00:00;2930;G;;;;;;;6;G;;;;;;
2021-04-17;06:00:00;2290;G;;;;;;;5;G;;;;;;
2021-04-17;07:00:00;2910;G;;;;;;;4;G;;;;;;
2021-04-17;08:00:00;3060;G;;;;;;;5;G;;;;;;
2021-04-17;09:00:00;2810;G;;;;;;;2;G;;;;;;
2021-04-17;10:00:00;2850;G;;;;;;;3;G;;;;;;
2021-04-17;11:00:00;3510;G;;;;;;;2;G;;;;;;
2021-04-17;13:00:00;2750;G;;;;;;;2;G;;;;;;
2021-04-17;19:00:00;4680;G;;;;;;;1;G;;;;;;
2021-04-17;20:00:00;4780;G;;;;;;;7;G;;;;;;
2021-04-17;21:00:00;5010;G;;;;;;;4;G;;;;;;
2021-04-17;22:00:00;4850;G;;;;;;;5;G;;;;;;
2021-04-17;23:00:00;4640;G;;;;;;;3;G;;;;;;
2021-04-18;00:00:00;4580;G;;;;;;;1;G;;;;;;
2021-04-18;01:00:00;4170;G;;;;;;;5;G;;;;;;
2021-04-18;03:00:00;3110;G;;;;;;;7;G;;;;;;
2021-04-18;04:00:00;2790;G;;;;;;;6;G;;;;;;
2021-04-18;05:00:00;3030;G;;;;;;;2;G;;;;;;
2021-04-18;06:00:00;2960;G;;;;;;;3;G;;;;;;
2021-04-18;07:00:00;3390;G;;;;;;;3;G;;;;;;
2021-04-18;08:00:00;3090;G;;;;;;;3;G;;;;;;
2021-04-18;10:00:00;3470;G;;;;;;;4;G;;;;;;
2021-04-18;11:00:00;3230;G;;;;;;;1;G;;;;;;
2021-04-21;02:00:00;4310;G;;;;;;;2;G;;;;;;
2021-04-21;06:00:00;180;G;;;;;;;6;G;;;;;;
2021-04-21;07:00:00;210;G;;;;;;;7;G;;;;;;
2021-04-21;08:00:00;260;G;;;;;;;7;G;;;;;;
2021-04-21;09:00:00;710;G;;;;;;;6;G;;;;;;
2021-04-21;10:00:00;1090;G;;;;;;;5;G;;;;;;
2021-04-21;11:00:00;1400;G;;;;;;;3;G;;;;;;
2021-04-21;12:00:00;1550;G;;;;;;;5;G;;;;;;
2021-04-21;13:00:00;2190;G;;;;;;;3;G;;;;;;
2021-04-21;14:00:00;1300;G;;;;;;;4;G;;;;;;
2021-04-21;15:00:00;1090;G;;;;;;;6;G;;;;;;
2021-04-21;16:00:00;1270;G;;;;;;;6;G;;;;;;
2021-04-21;17:00:00;270;G;;;;;;;7;G;;;;;;
2021-04-21;18:00:00;330;G;;;;;;;8;G;;;;;;
2021-04-21;19:00:00;200;G;;;;;;;8;G;;;;;;
2021-04-21;20:00:00;120;G;;;;;;;8;G;;;;;;
2021-04-21;21:00:00;110;G;;;;;;;8;G;;;;;;
2021-04-21;22:00:00;100;G;;;;;;;8;G;;;;;;
2021-04-21;23:00:00;130;G;;;;;;;8;G;;;;;;
2021-04-22;00:00:00;120;G;;;;;;;8;G;;;;;;
2021-04-22;01:00:00;110;G;;;;;;;8;G;;;;;;
2021-04-22;02:00:00;100;G;;;;;;;8;G;;;;;;
2021-04-22;03:00:00;110;G;;;;;;;8;G;;;;;;
2021-04-22;04:00:00;140;G;;;;;;;8;G;;;;;;
2021-04-22;05:00:00;130;G;;;;;;;8;G;;;;;;
2021-04-22;06:00:00;130;G;;;;;;;8;G;;;;;;
2021-04-22;07:00:00;130;G;;;;;;;8;G;;;;;;
2021-04-22;08:00:00;150;G;;;;;;;8;G;;;;;;
2021-04-22;09:00:00;180;G;;;;;;;8;G;;;;;;
2021-04-22;10:00:00;170;G;;;;;;;8;G;;;;;;
2021-04-22;11:00:00;170;G;;;;;;;8;G;;;;;;
2021-04-22;12:00:00;400;G;;;;;;;8;G;;;;;;
2021-04-22;13:00:00;350;G;;;;;;;8;G;;;;;;
2021-04-22;14:00:00;1760;G;;;;;;;7;G;;;;;;
2021-04-22;15:00:00;1920;G;;;;;;;3;G;;;;;;
2021-04-22;16:00:00;2300;G;;;;;;;2;G;;;;;;
2021-04-22;19:00:00;2070;G;;;;;;;1;G;;;;;;
2021-04-22;21:00:00;2110;G;;;;;;;6;G;;;;;;
2021-04-22;22:00:00;2480;G;;;;;;;5;G;;;;;;
2021-04-23;01:00:00;2350;G;;;;;;;1;G;;;;;;
2021-04-23;08:00:00;1020;G;;;;;;;1;G;;;;;;
2021-04-23;09:00:00;1160;G;;;;;;;3;G;;;;;;
2021-04-23;10:00:00;1330;G;;;;;;;3;G;;;;;;
2021-04-23;11:00:00;1600;G;;;;;;;2;G;;;;;;
2021-04-23;12:00:00;1650;G;;;;;;;2;G;;;;;;
2021-04-23;13:00:00;1760;G;;;;;;;1;G;;;;;;
2021-04-23;14:00:00;1940;G;;;;;;;2;G;;;;;;
2021-04-23;15:00:00;2100;G;;;;;;;5;G;;;;;;
2021-04-23;16:00:00;2480;G;;;;;;;3;G;;;;;;
2021-04-23;17:00:00;2600;G;;;;;;;1;G;;;;;;
2021-04-23;18:00:00;2600;G;;;;;;;8;G;;;;;;
2021-04-23;19:00:00;2370;G;3370;G;;;;;4;G;5;G;;;;
2021-04-23;20:00:00;1920;G;3530;G;;;;;4;G;5;G;;;;
2021-04-23;21:00:00;1950;G;3220;G;;;;;2;G;6;G;;;;
2021-04-23;22:00:00;2990;G;;;;;;;5;G;;;;;;
2021-04-23;23:00:00;2590;G;;;;;;;4;G;;;;;;
2021-04-24;07:00:00;820;G;;;;;;;1;G;;;;;;
2021-04-24;08:00:00;910;G;;;;;;;1;G;;;;;;
2021-04-24;09:00:00;1120;G;1250;G;;;;;1;G;1;G;;;;
2021-04-24;10:00:00;1320;G;;;;;;;4;G;;;;;;
2021-04-24;11:00:00;1680;G;;;;;;;1;G;;;;;;
2021-04-24;12:00:00;1690;G;;;;;;;7;G;;;;;;
2021-04-24;13:00:00;1950;G;;;;;;;7;G;;;;;;
2021-04-24;14:00:00;1270;G;;;;;;;7;G;;;;;;
2021-04-24;15:00:00;1890;G;;;;;;;5;G;;;;;;
2021-04-24;16:00:00;1750;G;;;;;;;2;G;;;;;;
2021-04-24;17:00:00;1590;G;;;;;;;3;G;;;;;;
2021-04-24;18:00:00;1730;G;;;;;;;1;G;;;;;;
2021-04-25;07:00:00;800;G;;;;;;;5;G;;;;;;
2021-04-25;08:00:00;980;G;;;;;;;5;G;;;;;;
2021-04-25;09:00:00;1280;G;;;;;;;7;G;;;;;;
2021-04-25;10:00:00;1340;G;;;;;;;6;G;;;;;;
2021-04-25;11:00:00;1520;G;;;;;;;6;G;;;;;;
2021-04-25;12:00:00;1570;G;;;;;;;6;G;;;;;;
2021-04-25;13:00:00;1700;G;;;;;;;5;G;;;;;;
2021-04-25;14:00:00;1710;G;;;;;;;7;G;;;;;;
2021-04-25;15:00:00;1690;G;;;;;;;6;G;;;;;;
2021-04-25;16:00:00;1630;G;;;;;;;7;G;;;;;;
2021-04-25;17:00:00;1700;G;2440;G;;;;;1;G;4;G;;;;
2021-04-25;18:00:00;1650;G;;;;;;;7;G;;;;;;
2021-04-25;19:00:00;2700;G;;;;;;;3;G;;;;;;
2021-04-25;20:00:00;1840;G;;;;;;;7;G;;;;;;
2021-04-25;21:00:00;1800;G;3230;G;;;;;1;G;7;G;;;;
2021-04-26;09:00:00;1580;G;;;;;;;1;G;;;;;;
2021-04-26;10:00:00;1710;G;;;;;;;1;G;;;;;;
